,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
742,0.5310887745730541,-0.2927408529292208,-0.35216817731925537,0.20934033922229495,0.688846979695819,0.0606477145963767,1.035161702135761,-0.6748890125265061,-0.5937835300160138,-0.3111481903701788,-0.08573631887648757,-0.11801546467150353,0.18875742547875876,0.07828162085015804,-0.03603439204681633,-0.09062471426877405,0.020317891244095304,-0.1542743064707293,0.08429776038529911,-0.093762465431394,0.06703585991646438,-0.16168927426903507,0.08885854359393704,-0.030621224427153006,0.31222893490277925,0.272317639359073,0.1094016263256478,0.21919891995406607,0.12727472809566817,-0.30547232633330795,-0.07661508183108869,0.09686764272446279,-0.13246550799517157,0.2596324741747132,-0.5017917601086591,0.2270047314770347,0.12473723050491504,0.036438120790772924,-0.10478296726361915,0.5881716872208698,-0.0656491231065608,-0.5878011962275569,0.111831610220231,-0.20144393518655293,-0.05388860010882215,0.16852865101576195,-0.05861114808659478,0.1586062882509144,-0.1532653828855211,-0.17493989517029032
743,0.7482502459314976,-0.5325983756913191,0.8317778437817832,-0.2765845654706127,-0.3543036302636593,0.29676251571645823,-0.08363691570427927,0.10272917578567037,-0.30757597539225373,-0.016966728668751617,0.0023819819353390545,-0.03996557078249086,0.19708903151271556,-0.26714570110063496,0.0686750084850499,-0.19440721860673607,-0.11057897764717421,0.20670146966898528,0.06465327463229126,-0.1056043734198667,-0.0657698927350068,0.06485445611865337,-0.024562816352754674,0.14273583655197478,0.5235464066581555,-0.10518032220778442,-0.25064307855159834,-0.35293282157331396,-0.06483937324510088,0.43915898456110974,0.06830695119097914,-0.18981041934707038,-0.056930618184677324,0.10917843572644319,0.11433635892468164,-0.061560173773905456,-0.024778217243708538,0.07194595265615673,-0.20389801323664145,0.08179801567288901,-0.05073447351844194,-0.23952501785221866,0.050662057399292,0.07977331567585784,-0.08604700197852393,0.06215655874542762,0.021773312034596776,0.21814649386290888,0.10934837173633656,0.014235621007888138
744,1.1626152948927806,-0.16762769146403333,-1.186165313655189,0.013544971705126842,-0.3201204829053185,-0.07645424194948387,-1.2261540909471755,-0.21171936289455465,-0.6446187735613467,-0.2927538139279087,-0.0393477105404918,-0.5584506275342692,-0.1545186654181255,0.25946744031632096,-0.3199838779243624,0.1773419035903582,-0.22078345325394086,0.20406127378051028,0.1832602744050717,0.13770601374309693,0.20274090105692189,-0.12362881713040969,0.11671614755966826,0.16453417495226086,0.16932123816343375,0.005968489328361162,0.1795666766450783,0.13487246862358532,0.08025902358192555,-0.027249488428483116,-0.04224676724821782,-0.18964725999233292,-0.047138274127687535,0.1142731393709838,-0.06466791165796444,-0.17480414361780927,-0.0013361369036512727,0.11547191920576345,0.09776654762200668,-0.09168028408616857,0.14522976146666688,-0.13327188382115535,0.02768626150114134,-0.07180653150064267,-0.11977620272600555,0.06733122247920081,0.0934821339650173,-0.15747855769184047,0.04742208071191864,0.02708500627509556
746,1.4947189423003175,1.1903375332578237,0.329613442316014,0.16574443273883752,0.6485546107080409,0.06830258492587868,0.7866310361589947,-0.803478720545131,-0.2783958183505171,-0.12121065975172182,-0.04690908672631591,0.07479976609114274,0.05746543509620278,0.1359183813533182,-0.06146648537344151,0.10559842758009177,0.1137938073144204,-0.060588199762843145,0.014623639980605306,-0.07622078070155863,0.16200664951248941,-0.17438053318334418,0.10884474195282515,0.02232989731597871,0.18789817011419213,0.3420331211005818,-0.1357323800379173,0.24029358120066677,-0.07018534128511339,-0.16746840043019223,0.09064785045112535,0.06578280840785079,-0.3204088235119322,0.018712578836525457,-0.4356204629564404,0.3560543838334986,0.11142796262148962,0.004078009429405498,-0.19186141842481283,0.3032006299487511,0.07941645950206154,-0.2850294279124031,-0.04882644199518012,-0.019166044449445894,-0.03309311525332263,0.010776867183082817,0.06368676878535574,0.10049609609462701,-0.04520207477306065,-0.12567378047816957
747,0.4280102409800075,-0.16973701441313252,0.02126706540557474,0.06140962996298765,0.11862429598180999,-0.1692212757902035,0.03438728153507583,0.13096380236429594,-0.2062097842390591,0.3734347598721345,0.1647820234333544,0.061461212529247876,-0.05375991044097747,-0.040418289887400316,-0.014135714325645738,-0.13787681588373865,0.026368794985877943,0.003779428575445092,-0.11205537342543956,-0.003092398481814159,0.0908165452806497,-0.014313866460628719,-0.023089552259407616,0.23223035744543102,-0.06367324470523174,0.02598796120539488,-0.0672054307855342,-0.03255152896544793,-0.1013869166727859,0.22787434559217526,-0.27216586803984877,0.023588587586244464,-0.1386839722261954,0.03004860386526032,0.10373307931582927,-0.035689090979325704,-0.15692744908747908,0.12925610074127733,-0.17560761740621111,-0.24964949862177793,0.07611646409028418,-0.2260679111821698,-0.05987329478094087,0.4858750005226204,-0.2597697338316874,0.3091106265389935,0.1685870223775163,0.13097287604020608,-0.1043635003600972,-0.2568209756027856
748,0.16756640972010048,-0.09093813166322723,0.08901561116683608,0.08675023010754927,0.15456247495476166,-0.1684585472553122,0.04697866854686959,0.130266360267095,-0.06340154382761869,0.3982653699466316,0.22002221416489456,-0.1759814598079109,-0.11501741268291807,-0.026728739080916657,-0.04309142675108737,-0.054383272485217515,-0.021186346479172165,-0.0065661780902527824,-0.0430763623191442,0.01687483069985494,0.026815144607356532,-0.03239466384750727,0.027618315323438083,0.07202092087241319,0.027081533817721305,0.03566211815573329,0.020939021501636824,0.040475275205733185,0.11347497567484992,0.028578648659937624,-0.11631123716378386,-0.03728061576391623,0.010709217312864224,-0.0040124168474148375,-0.0470995614716192,0.10189435137231612,-0.08363220089411258,0.075764845566094,0.08823004957293595,0.07176033848132349,-0.03437692710200224,0.06326308978614667,0.006967495726675642,-0.03532646932978425,0.05695239344514007,-0.00574887132660691,-0.03630190102537842,-0.08536821268383665,0.1479305836708405,0.1186438368692526
750,0.20699293519652673,-0.046686130761377016,-0.003116546292657063,0.04653602919405938,0.07469642274869613,-0.10434808013034522,0.18704579522577466,0.11976433876810126,-0.09718352852018032,-0.034342020304191305,0.08053490423195271,0.10021924932751484,0.19195666749155665,-0.18527949576525046,-0.46449256132054734,0.12293542863584224,0.10902155592377576,-0.10181788923416163,0.032525281090380914,-0.000679904478909487,0.11082879713943851,-0.17110615831127793,0.0780253947395838,0.12770881335366213,0.16094898065406063,0.12165409846421484,-0.040896975210768,0.13829895062704886,0.06605801655896756,0.03188398753062393,-0.2078490669881872,-0.07418858459292402,0.2714772217613153,0.00915607118112199,-0.32254685072533495,-0.11342041367547101,0.18868197056971095,0.5392837088745464,-0.020700916598248863,-0.02777906867308547,-0.2267627119939179,0.10670886881425258,-0.17629010099408896,0.18225269901921287,-0.04524570235960594,-0.14828321243141546,-0.1928219415965056,-0.19681966854965388,0.0048256919865745625,0.13782109994146097
751,0.5592723005403009,-0.6000825198997898,0.8772997134211055,-0.24933417874640484,-0.2543188692773872,0.23378200323437331,-0.07315028453069901,-0.12876177418072376,-0.3488979933905556,-0.05913003495887746,-0.07880364731524216,-0.1227936743436622,0.025712034152593415,0.4193147524243728,0.06557957071843379,0.04730111439185647,1.3320945725261164,-0.24270288677073854,-0.29537187131646936,0.26774218954644224,0.3153000403608258,-0.030459746077099212,-0.14013485527501146,0.37263955822652767,-0.29787025136142503,-1.0104419439519674,-0.28786210988407357,0.632118672722366,0.0964563850918066,-0.37319622147535036,0.0633520879660023,0.08424355154133419,0.04345633782833133,0.08913694349599616,0.30412341517118063,-0.11316280537822693,-0.01213419568937069,0.24006808153911513,0.1345206708307156,0.020137213192973333,0.06779661957119407,0.05789554593823627,0.15529750107565807,0.05955319342590863,0.03173116578442754,0.05388702832423006,-0.03901785603571984,-0.0025935623794815024,0.018196588698669885,-0.05095812026401993
752,1.0464788335917832,-0.914765714474776,1.4218163872339324,-0.5595089664285038,-0.7112780752456522,0.9285430000042416,-0.05687719924190206,-0.007507175572588223,-0.5311078219967319,-0.04005927819170911,0.09392721208871645,-0.22864884342923078,0.33657000295056355,-0.3215162566257234,0.03808514828079294,-0.18205806828902787,-0.20263357007419905,-0.03773833950318377,0.03356357328490012,0.004145966375738353,-0.1336776750339918,-0.11482234153732229,0.23727690871206394,0.18352423776322446,0.07981393486294876,-0.2893593306346352,0.019247729777856746,0.126151981858975,0.21361115643193515,0.26787631841302445,0.001820574527039979,0.47748293535950737,-0.17147421618706762,-0.14150558243247513,-0.30752515497793825,0.015432334277782418,0.11098404055511989,0.057767193225432494,0.15491201386229225,-0.09671331986726589,0.307808548170275,-0.11918883232512602,-0.051689095331136733,-0.29561036943656244,0.10367683752162861,0.21048707013407536,-0.04976723116971234,0.17964762704567752,0.11676360514983126,-0.3479359818409698
753,0.7487051979324134,-0.0009801587126546589,-0.6637191534496317,0.061330763016441706,-0.15701832270395402,-0.2021155979354869,-1.0961246080240326,0.1506306346034725,-0.6195137082853647,0.2698958326881977,0.1838675259692231,0.8096713838671006,0.2941758863756482,-0.38139208165675703,0.35783280304403464,-0.824919041179833,0.3385259459704569,-0.4974225707931002,-0.5320496556035726,-0.5610357252360608,-0.6065331290934121,-0.5637594307239341,-0.16642646789781929,-0.8597469933731374,0.676202006354027,-0.009676955848328032,0.38694809384498774,0.18693954778341082,0.6614243957485189,-1.2794740331553807,1.837843032392559,-0.7801363394603263,-1.7045917724772583,-0.16129653324916862,-1.4108566477942035,-1.4435881390536263,-1.1178755505844378,-0.2541024141498462,1.018565490514298,-0.6327395276645253,-0.6281601974136616,0.3435442337524707,0.5772203793688113,0.47708427525262803,0.5736034829299977,-0.4239937732119864,-0.0642220621986633,0.668603973041012,0.20751495343086795,-0.0192105769088067
754,0.3318966135009994,-0.5645745578493606,0.19748683083232216,0.3836694299791803,1.8523882305043895,1.0359054292500178,-0.7258692695164184,0.14588127057322572,0.39891957370077,-0.15785383660037203,-0.12460193036764132,-0.07037083965110585,0.01061713146567039,0.0037345629183228066,-0.009441905694750945,-0.00822224237474239,-0.057615970678507634,-0.08178761173324393,-0.018710598912690436,-0.012793994960157186,-0.03117530272201417,-0.031184216950062533,-0.05319089829940526,-0.07244580354400626,0.09312230254603232,-0.07632599605500902,-0.03513079211110359,0.01212825990185174,-0.035966516669259964,-0.012647948546612029,-0.012712648784059958,0.010132845220219362,0.04286682312379801,0.04335626588041328,-0.03753596892900217,0.010738326700372567,0.07407431932064092,-0.03845903138971985,-0.007733279066004748,-0.03146717534349289,0.015584621770805345,-0.02584869670117159,0.0049290416045383,-0.032046337280718394,-0.019749006303276563,-0.045278901902712346,0.050485603941045454,-0.03083690907852611,-0.07411168736776481,-0.0004427361878112546
755,1.671249061684513,0.5774895277615401,0.61359798179198,-0.24691048740178972,-0.3730635301350065,0.4737517917726896,0.024565420126437126,-0.01648817072146725,0.374735704067128,0.05900394612842193,0.0316007226434893,-0.16660059507100136,0.12926466745993398,0.02302425148921533,0.06583371997734527,-0.020597839161414333,-0.09073385203766632,-0.11299039126753116,0.11369970484716846,-0.0004480806324287448,-0.07160335786157125,0.024162016511759025,0.02266215704714553,0.011654873902797003,0.02528808608628258,-0.20944817391551643,0.16870889873928774,0.0929515298222217,0.1278454145026648,0.09510476227075461,-0.03795506496492858,0.10006301153175179,-0.24003519843875307,-0.14758443241846772,-0.11401523599157538,0.12772672980912722,0.15921819987781496,0.047321567213236285,0.04504420927736423,-0.1860554703265098,0.25018382129845174,0.12271518324603617,0.00827477861535251,-0.25815590608462025,0.02016675982626731,0.06560794539680798,0.021035669969178192,0.11488202785438993,0.01929718870295632,-0.1808918408611596
756,0.46742918590303517,-0.4812722671622837,0.8038095696173486,-0.3076536663444946,-0.36656162731291075,0.5279598582921513,-0.0246580068817781,-0.08071016764549643,-0.3465641469029419,-0.05945235070756784,0.028838135114921944,-0.00392754393810325,-0.08910296984331699,0.22498963523335583,-0.09669597445595907,0.02571615759754163,-0.26072191643343556,-0.0689095412541625,0.14253984216644824,-0.04737147901991766,-0.06491189320353519,-0.3470312155674869,0.10139666947111388,0.024530959708031,0.25014578952334654,0.5462412178291924,0.28583256959692277,-0.024930167765211363,0.0681199439754416,-0.6297168512784861,-0.3010739514306672,0.2608012431100896,-0.23034321626007978,-0.04052830569586501,0.17970427808628942,0.057352775682751225,0.026490175126254602,-0.04684383104899719,-0.20058508783677526,0.20026969591534516,-0.1711489089202911,-0.01937886458238809,0.11806492551626535,-0.04519000491014856,-0.16209216130100068,-0.10238572889238906,-0.008682641432721147,-0.06996634031694966,-0.043011343656723225,-0.004422195618032485
757,1.2472780571039264,0.6911952631892125,1.198508915140455,-0.27387168575855514,-0.24802561497383716,0.545672498845327,0.014257388073438116,-0.08213051030892467,-0.13312844997996648,-0.00864685931258104,0.045527972321208476,-0.05559759454629328,0.12093608295022606,-0.12086215085356548,-0.11067696791692279,0.018628490240556607,-0.1754309696599514,-0.06940270023922152,-0.023107575529167076,0.058640315900017455,-0.0459304685550983,0.21298475303693665,-0.013260263581910188,0.13180080757208185,-0.17232080432975014,-0.26369507357913385,-0.03199774368419473,0.3172143271740472,0.05141671408431385,0.007169897391440867,-0.08024439805168992,0.1855082895351955,0.27926862046387213,-0.648146047698306,-0.6667779740559144,-0.13098663959311435,0.2506009839275116,0.6314838234197987,0.11357521903793356,-0.4041988797908991,-0.2981765305523828,-0.2650510658505037,-0.4283149888592705,0.23790403745917577,0.07809750009650865,-0.08005629057029082,-0.27830760883451416,0.030185299169027596,0.14984142759997354,-0.09045617710731291
758,1.2445545662689594,-0.2612800831631757,-0.9267064681150822,0.10603266377503508,0.1019670868858618,-0.13389151882382833,-0.5356886625899928,-0.39596496039315515,-1.051085378152801,-0.17661118657275057,-0.014242923245205217,0.12349785341856656,0.14526899878080868,-0.04535967866634386,0.02141356818984115,-0.2691903206853541,-0.014992797598093932,-0.18361942300058484,-0.14143549222116228,-0.056386949909269436,-0.3588545410899291,0.20179360862891316,-0.1990679669196641,-0.4209790369682605,-0.1044873332037763,-0.20250709475111744,-0.024157571186993475,-0.24009847498757167,0.13883197481598963,-0.14964527589477683,0.33332345225075727,0.15158018114002672,0.2528445144466126,-0.16695230793966515,0.08250439930612347,0.08763778877375229,-0.09667524639514521,-0.12752959411544917,-0.03211273749699086,0.14918330996026358,-0.2909815187720795,0.20371549198061864,0.07792607731707407,0.0040495871223431385,0.013596847814247491,-0.2137677597914385,-0.12613044646132382,0.14362143416651,0.06713851933178891,-0.05745244913226156
759,0.8616315907563219,-0.4082625236161177,-0.3878707708270015,-0.08665222235341263,-0.35969592373974923,0.018894700866508535,0.1444732713065654,0.29819461157367955,0.6752856116473162,-0.02893227601360757,-0.04670569188445251,-0.006814511146518024,-0.20603886740603236,-0.06573288329163934,-0.08211621301368655,0.024151671476705022,0.0358025535726094,0.007787853041639545,-0.18525281880209352,-0.08110677549769149,0.0017846667469468653,-0.015936658334634098,-0.056327160294996986,-0.02012848493853924,0.1497968546805873,0.3750470178624222,-0.3558466712636855,-0.01699550280281468,-0.34849031449947193,-0.19376430829027963,0.18842649074322454,-0.05942175042577533,0.5566569773147896,0.2024681304965536,0.027552590998172546,-0.051981083559494046,-0.12711284508936235,0.19785458591727348,0.2962642277318376,-0.14872009646652715,-0.18094099240822564,-0.23678468817530907,-0.0734613678335372,-0.1389825438543255,-0.11898589655362436,0.004403960715590067,-0.022166848344057497,0.22644069366583586,-0.17201562870027928,-0.17542136892732088
760,0.49000239330508216,-0.028207228442926,0.021656308821975077,0.0561915038319148,0.08810528149919696,-0.2573547946165551,-0.2289884023525876,0.3723968410403617,-0.29185633983334575,0.39814344545091,0.19548065723631192,0.4723764520026048,0.20263958457044007,-0.25168348262376505,0.18646951135392795,-0.37472222560872087,0.16297905505552326,-0.1138834643000877,-0.10154551199324624,-0.1358645148253385,-0.06839417433034797,-0.05674671017495482,0.061244354370788165,0.24414393755793856,0.012584379442281801,0.09729856683283977,0.0863151806248687,0.09291288631893922,0.03674030295502325,-0.14280706737595822,-0.4731286406903335,-0.48441429424590565,0.5369605146806594,-0.361558466973158,-0.17886755653608735,-0.12022487030704922,-0.1764024792561271,-0.15748310961028036,-0.558899361312917,0.2427056463271966,0.3702183699457562,0.18841647880101825,0.14835259219643815,-0.04266951398759029,0.36209944890805357,0.13853799941594963,-0.09590746083911798,0.23808970266876572,-0.16976903694742748,-0.05768346795850494
761,1.1385625023243038,-0.08761960803381717,-0.8994250084900716,0.09511136933229036,-0.1459991172858593,-0.2004459212082113,-1.1871013646835151,0.01830986633333272,-0.7192394088208719,0.09975942917399554,0.12297390580312144,0.19274628083851697,0.10575104807007348,-0.09964781533795714,0.024704572803261705,-0.3121050366480836,0.07527681361390756,-0.0074340207952552344,-0.07155891428194947,-0.048040477216409735,-0.07329969541347892,-0.28660112655120024,0.12948661820919513,0.06933204158892999,0.16790772417863364,-0.0713977927828898,0.12774542822882562,0.039447626098219384,0.12404005439793163,0.06257251620030567,-0.1707129395925775,-0.05253013768145442,0.3211886717153502,0.14986988254777128,0.11086600220202142,-0.0490656033747989,0.046981124012882645,0.00225217623844603,-0.032764523479877745,0.07351129836752074,0.18309800508741195,-0.13864681025996128,-0.07969701689191869,-0.022350812707446356,-0.04417128846868826,0.001297310513860225,0.09801409306921788,-0.18095231493056924,0.06334992835184246,-0.05283542517914729
762,1.5686659869303095,0.5604992632289505,0.038741749081756476,-0.026965391827602263,-0.027974250432364216,0.18199346211378498,0.016199107753937347,0.11914787681613467,0.7920052514502051,0.11922615045804413,-0.004968251377550288,0.002136508065216763,0.05471901614136917,0.06287856840868143,0.10282870953794943,0.09086996162858062,0.08554763218957416,0.040891412331819275,0.10423476608584024,-0.03541140017144871,-0.02529306230246743,0.05098750581363164,0.197947820146777,0.060478251918926494,-0.2022585585695409,-0.3611973554809038,0.15462181097375058,-0.16961562340040715,0.11746770894357973,0.1876654069977578,-0.05621274683740102,0.1377903632820071,-0.12582295475362604,-0.32979941936634005,0.15449470394010764,0.041317327563515256,-0.1776339644349963,-0.3498092145358339,0.22996321194565858,0.24882186992013228,-0.09152302494634909,-0.16122814213797432,0.1592212413999604,0.20709557127196052,-0.2641151754807895,0.09479092859994197,-0.09223499386993045,-0.23010562663505274,0.0678715877419969,-0.03351075421909361
763,0.24917973188251907,-0.06737588924114586,0.4664548731190856,6.121039992549817e-05,0.09374949844145138,-0.4699456239114904,0.10535514240555682,0.7890301041580865,-0.3685469369989077,-0.6625599747172317,-0.6850686342037945,-0.3616740999439507,-0.5717099897138901,0.11207482719994566,0.37718119897131747,-0.16261593196319027,0.16144890248158592,-0.06821114058833154,0.035357122272603965,-0.05118897419365274,0.06688542241377268,-0.47144826628099445,0.059361400681696555,-0.5032632828138494,-0.2241930536089905,0.2358669210799547,0.20084651889088165,-0.1727033255635524,0.024858731136371916,0.33163952408715275,0.05435552568124192,0.1288995020563805,-0.09509541903744799,0.021839163307251334,0.11554066212738888,-0.06341629069265814,-0.13694412323089528,0.11739908409658911,-0.06223074953335697,0.07644384958393778,0.04512160937326089,-0.0028979403214502335,-0.0012955368893747923,0.09676802204237751,0.09035758081245607,0.08254015074353993,-0.13151209945506456,0.06731334668664386,-0.12462981316501151,0.0302767737461327
764,0.49032113951069806,-0.44239601495453607,0.3470763210951537,-0.07269233331879187,-0.03876912805245666,-0.11849635076587843,0.07359016537517886,-0.21557239184366142,-0.24697509229481532,0.0659569190716864,0.017482425562110233,0.030549562694930345,-0.11737855556590637,0.24015565028185962,-0.0010714990749298363,0.05466722265268884,0.32433309324771176,0.0806940674900065,0.050346225273116954,-0.0011700314733167874,0.22932834600185983,-0.009280670096369556,0.06621869071784706,-0.004605613452076244,0.08522665656316096,0.5631951618193766,-0.17124496418858143,-0.12019008775308117,-0.18563274856544687,-0.22944830547367787,0.007053451945089471,0.16770864368862448,-0.2561365190499635,-0.09891478922827891,-0.2814712780788932,0.09417957295247543,-0.00750462233278361,0.05464521915989879,-0.019825103973752922,0.436868212621484,0.505392336469391,-0.0644677790695587,-0.3781713557394807,0.14057390365950134,-0.23468376937217966,0.14700665777964908,0.11907991640972643,-0.025225577602574965,-0.08775889891011279,0.14035573025660117
765,0.8627784191960197,1.0288174507277559,0.5580045389110194,0.10365129484855548,0.2685342273542171,-0.39169672034395514,0.14217844624640621,0.7559023951877125,-0.04028116075978645,-0.43711290088136884,-0.41895141685284365,-0.1880876268970627,-0.16458058568606296,0.07010125521073107,0.1084700131323569,0.00010652146911910298,-0.0705957462409051,0.08901740992256782,0.16933659459001513,-0.02350168899069891,-0.023437817246228128,0.04075186933928099,-0.0592495964707547,0.09974938993305618,0.48916808813466267,-0.19242065310642747,-0.17586777978366172,-0.22414484684045866,0.04146422224941994,-0.011822584126175623,0.18612344645352033,0.07412790395531116,-0.11929260328571281,0.029858825465854954,0.1282581398134769,-0.006875220266701162,-0.05376014289943841,0.23220371031114928,-0.12923639978799423,0.0650622998460232,0.057800426628348424,0.06647326899577731,0.12249216935894008,0.06967617650023228,-0.13979162787920366,0.24835419544789594,0.010523050269380583,0.31222865146578344,0.05900898395551735,0.10945158891310271
768,0.20216157984296293,-0.11342568810740809,-0.0733279515241503,0.06009587692660891,0.12312012661859158,-0.061825355690024356,0.2905973915319322,-0.20845850155435647,-0.20532352944146245,0.015965569105402037,0.022274908053344936,-0.10640860558599309,0.0689137749515727,0.1309494046120064,0.0008210829101793476,-0.001882493334808709,0.10718414926533114,-0.09423007344881015,0.18961210849501595,0.04724012305678674,0.21654272857160778,-0.2299867743909573,0.21387515464995532,0.09313846228294524,0.28838857864758105,0.44017204617650846,-0.07694884688918453,0.22568324188259012,0.0016321338514719468,-0.31194306800531724,-0.1198368172860716,0.16995709195288772,-0.3503603840513659,0.10423542580082674,-0.6258559937334857,0.42915628869200667,0.2696224327025614,0.027789885778157525,-0.025633153142819005,0.9083446049782571,-0.14068109664942016,-0.4435387875686182,0.19887838152876136,-0.06297661347785503,-0.08733098227348116,0.2197388287587606,-0.11496347816383538,0.08091939693050657,-0.1450742682215716,-0.1176286279997587
769,0.4732665643832314,-0.712521766132663,0.2668377854483858,0.43326020412854926,2.0618824130225337,1.1566262145748682,-0.7962638955458317,0.1869830652627417,0.47667163635573556,-0.22659282360826966,-0.07753700400095072,0.009989170246089465,-0.013946910642028524,0.00916548218902928,0.013468047553126014,-0.005455415898539314,0.013888022359765814,-0.06720444212768485,-0.02977772690395205,0.05854050941653803,0.0584295428677372,0.03460274307388071,-0.008426754829274147,-0.016905438965741548,-0.022407087434317803,-0.02053524106261941,-0.016817255780836853,-0.10355231146415184,0.027420559045953724,0.036154452596738475,0.007733231957478608,-0.0032890560326537042,0.007786248948213067,0.02493228041611729,0.03660607439870701,0.05088556122633572,-0.003091444410180998,0.042067289708223196,0.029212059244066464,-0.011206772339885497,-0.06747107023132716,-0.0006819124525973047,-0.014041609292420031,0.036712422700717055,-0.01869101251455943,0.008986533271243453,0.05873692521995569,0.016202106395403894,-0.09510193313295644,0.014761316422371138
770,0.9940806665920185,-0.274487067213197,-0.5872026106155884,-0.02739758451790444,-0.245065737104507,-0.06350579564978202,-0.5236141974357076,0.12848875009431243,-0.23235687602553098,-0.024585253382217606,0.025401551029721855,-0.20794922816722824,-0.14088313557636561,0.046899930222587975,-0.13973501602450308,0.07026804536245583,-0.1593033212819107,0.11944759670235079,0.011684734115341893,0.14020565905901475,0.07103334284409149,0.38199802658337045,-0.1498876777431506,0.16233813587595136,-0.22927739030509403,0.05438365487098389,-0.10906568630621584,-0.08578572172743477,-0.17522825227969782,-0.14103100031204635,-0.32542201821271166,-0.41970946115248015,0.4621299860760736,-0.5668722748653583,-0.14323889152090788,-0.2329261368216357,-0.31919768861903697,-0.199194417607648,-0.6080142503212393,0.23153550858053012,0.14152905417929518,0.20710407765133948,0.2434545968900946,-0.01573572673610758,0.3250750039612654,0.26732506089629854,-0.1842919535116873,0.3365088699680987,-0.15138639120433764,-0.13117851853183207
771,1.230617991987917,-0.7782094798660757,0.14720052523596117,-0.3145830142005683,-0.6313587263157813,0.5072701913009118,0.18550790696353392,0.05674506251467372,0.37819446957007974,-0.11970755071020678,-0.03178070410128624,-0.2890229035901653,0.07286832599830612,-0.1649149628318237,-0.0009728844098337028,-0.08982987555009547,0.05571158291618922,-0.04526571316226342,-0.03681181880631204,-0.02550492363699377,0.003674394265245262,-0.24815498966317237,0.16210123556751205,0.03191520063579713,0.29228588656127313,0.2959021589471293,-0.2044255785317193,0.2722162464884923,-0.010121378769839092,-0.2277488978554936,0.10773372244583501,0.6357714674275455,-0.042775741360914867,0.14506109700555983,-0.5843219118344009,0.2628031573862192,-0.0028103394583226813,0.0800111757476731,-0.07248587035335308,0.3127879198516465,0.19377968987149205,-0.09966977847810152,-0.014291471365947878,-0.3163553536385694,-0.011911269717622476,0.11633683932703753,0.004936760858156376,0.17125337173596317,-0.12013727983746439,-0.23601307928159615
772,0.04695856986284752,-0.04604910351197388,0.05546644125212641,0.08645180706891306,0.09349393016586884,-0.10022828016298496,0.03198608514269131,0.05990845035763275,-0.024518870922022155,0.2955645800270481,0.16897369854750655,-0.21993929206904123,-0.10524343967725987,0.009623375069555367,-0.04317351087732771,-0.008208113449818245,-0.04831618133594858,-0.024508541041020796,-0.10630307263141918,-0.018640920702436954,-0.022250399460450165,-0.04166661896127748,-0.018091756804804293,-0.012653691774332797,0.018151656754859243,0.005157461016047908,-0.008702710108816727,0.025162840907168,0.029251393381681007,-0.006484393762833045,0.005078231197694839,-0.006580396383133527,0.00904139121880677,-0.01885113881916679,0.013128992214327673,0.07621912051591288,-0.06688770402358947,0.010472119484721255,0.025938433864200482,-0.008805750078363053,0.0037630628803469804,0.0203897215570002,0.01868678479598188,-0.027833542220810876,0.017040579479508534,0.004824532812472069,-0.03661533751996657,0.02379804274163426,0.03293616603532659,0.052203212679951705
773,0.9213722534843156,1.1250748268527742,0.3230538653725256,0.048823214164290196,0.13344763961076936,-0.043503302840487035,-0.18821050549595977,-0.10034247662264624,-0.034280354201591465,0.17123421280540646,0.09228978993757742,0.4036394205153756,0.10112029107021976,-0.11300280663101793,0.1269612173864882,-0.1779631149516972,0.11525469753290737,-0.07100132118195165,-0.12919976110102258,-0.11073227098194424,-0.07117479345940632,-0.026426670940265913,0.0007202777997793928,-0.05062831820827411,-0.07010570631200111,0.10485602200896248,-0.11441409911587559,0.08587006254173528,-0.10479707498154381,0.077937672031884,-0.24517434555755335,0.10620097634204548,-0.051773112869279686,0.33758562789149416,-0.009726067224157873,-0.14588099957006107,0.02296072811139662,0.005319848362529562,-0.11767132533702343,0.05126780746068576,0.14546936848541683,-0.005726413308037296,-0.04956793775637975,-0.0010570216522239515,0.013632118496998897,-0.11139308633468961,-0.0010621910260973132,0.09017052599324504,-0.017563803266958954,0.044562918113114545
774,1.2313682430574402,-0.48369049481817994,-0.3259860262615537,-0.14508557781155113,-0.48537134049749514,0.17009174144851522,-0.03567447952355726,0.3139144739163351,0.41996469241203055,0.24132399346075042,0.17248475869619195,0.3368682661247835,0.11341371681170077,-0.3530373874139848,0.14724908348731885,-0.35158939465161604,-0.059077001045042314,0.3474974822571757,-0.0028517690036529556,-0.19897691224682051,0.5462392371353078,-0.35395382310791124,0.06040834601213433,-0.009120238852069334,0.14875115577188452,-0.07665968582958553,0.14311959619860504,0.0822461269301245,0.003127131531831596,0.17825934608540253,-0.18356650408673325,-0.4680652751205726,-0.2560389709525999,0.12437039271053948,0.38776734762642195,-0.01990466222847146,0.1575058319008768,0.0759178143372203,-0.10405575733303224,0.05338248546673404,-0.3008388349933812,0.06143819364986791,-0.4437670689372766,-0.40216220848223366,-0.16726469783189127,0.010789876600689313,-0.127308079430155,0.2055156601879633,-0.12527685097836164,-0.17805347703620555
